"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Moldova","MDA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.628113031637039","0.755113099708792","0.91077312662012","1.02151397428296","1.21985578164251","1.30938884236572","1.52056166427741","1.5750659765236","1.64670277434715","1.86633800014122","2.06584752403195","1.97404182023766","2.24020322960371","2.39506416073203","2.26583123418979","1.92763608445078","2.29708165308265","1.97097289588345","2.32811731810389","2.42479048226378","2.12274415301965","2.48600241484483","2.62463843005161","","","",
"Madagascar","MDG","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Maldives","MDV","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (all income levels)","MEA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","3.24599776012057","3.21740145289239","2.84908288122641","2.66472900489797","2.48018869128046","2.27786733052874","2.15336167819881","1.94586010252545","1.694665005022","1.57287784895162","1.41789448593904","1.29280352308519","1.28064721396628","1.25638191664702","1.24799475629845","1.22256302245356","1.15340045056669","1.11321076109886","1.0209367947196","1.0867535289353","1.08729319903401","1.01937438200361","0.976153170781038","0.949554167595915","0.918732571126659","0.914848926994013","0.885618653318584","0.876557007641701","0.857963069907558","0.855305175523807","0.819846759649172","0.790941426662587","0.782305253256434","0.751486948508357","0.797316804294449","0.766913052855902","0.746836091720119","0.699390029354406","0.681769422842831","0.647981254301626","0.615375375934216","0.584821870599533","","","",
"Mexico","MEX","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","13.895494572051","12.6284813278225","11.8120341254436","11.2976636869059","10.6567995111363","9.98224932400046","9.37092460246446","8.77747090639422","8.20629028756399","7.22987483735244","6.67228938428387","6.48668337409456","6.9751056960923","6.85963351542888","6.61450038629197","6.97317709977137","6.86856807170759","6.59185819987289","6.28657322738171","6.98127904136064","6.87211323394864","6.87005829392252","6.78896010067975","6.30635866212151","6.7750827405905","6.62288337041782","6.60899627254782","6.46820836619073","6.13323149276801","6.17306347536396","5.81403971898399","5.70321605431769","5.44878529305101","5.3480623758579","5.2658191584211","5.07659485926956","4.95044783846359","4.78511745173773","4.78268983367267","4.74407172433468","4.50325385791067","4.47034199686014","4.61152348920286","","",
"Marshall Islands","MHL","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","54.9948282799028","54.8382060268851","50.1348605720869","46.8930391146966","44.9192773046273","42.5090200559124","39.1775574557893","38.0260456463663","36.1129195924681","34.0893671041275","32.7901277707731","42.840358100631","41.8752118739186","40.5264236160467","39.8640147354124","38.2194560771206","37.1451042901573","35.5330739362323","34.1367410274198","33.6293156447166","33.3849911602744","33.2427982044988","32.514281678276","32.2728285792345","31.4875610111946","30.9197312757323","30.3038606143317","29.5090895522148","28.7394559624953","28.4033577662263","22.7337710680831","22.9824485144958","23.1668993830518","22.7809702116631","22.6493848426283","21.8095598935759","21.5356636957382","21.3313120351952","21.3185795641148","21.0916938215499","20.562103988922","20.2905898895103","19.840706618313","18.880654642051","17.7124059517302","17.0644202076367","16.4447488835798","16.0631517893027","15.8041683242708","15.4068108783328","14.7816410576872","14.2235274854695","13.8829002530083","","","",
"Macedonia, FYR","MKD","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","6.93658036567997","6.9666336263676","7.54099195416838","7.46440667931549","6.31625624100872","6.94521004274737","5.27484563378994","6.65519130824621","7.96411910567658","5.76883672484155","5.81253879872616","6.15929931554536","6.19981233031896","5.43328315155191","5.66406931262563","4.61247619666954","5.73398729528826","6.95336495204361","6.91869951411454","6.16055279131291","6.40971907299682","","","",
"Mali","MLI","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malta","MLT","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0755091473938557","0.0780825890699248","0.082574271721997","0.0645517066224878","0.0711822213002101","0.0773506350783017","0.0786184912409836","0.0700001530057989","0.082884196457243","0.0760146563686485","0.0847520300551702","0.0758405341612697","0.0813465649811894","0.0722533733369319","0.07194062548578","0.0677318454261717","0.0716013639040374","0.0707495579576733","0.0741760013760186","0.079938006209677","0.238537254218281","0.291232942027753","1.10728335452595","","","",
"Myanmar","MMR","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","80.3913738019169","80.9336820261664","84.4002260333422","82.7141921079454","83.0115420604623","81.5045030741477","81.2123436032205","81.5029434082138","81.3589478089024","80.366859023268","80.5773030014144","80.3401136978918","80.8445064288958","79.5042028901617","79.3393087879688","78.0827522976863","82.7335149892087","83.2248420356319","83.7073937331699","84.4734508298257","84.2196017412809","84.9816450270986","80.7817832197489","78.8174031431057","77.3719001223916","76.2549357245412","76.0117060164693","75.3164485038114","73.2488168454701","71.5502004029084","75.1218759573236","74.5203701313631","71.60462020147","68.658974141621","68.8170163119025","68.2998452747308","66.2505720312165","69.1605925482639","73.4746035423836","75.2916394710561","74.489082900313","70.2463985560825","","","",
"Middle East & North Africa (developing only)","MNA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","4.91937634985682","4.77981352102694","4.28312672279397","3.81568271471265","3.56997647006898","3.22628704253327","3.07998764674556","2.90716821020179","2.61574371946744","2.58120102266742","2.41122293682931","2.1835982043644","2.20244908103952","2.07000400915912","2.04052294124318","2.00665306449134","1.96395921612619","1.95978647755612","1.7711225498367","1.75276238548937","1.77307143528147","1.68313171575365","1.61392389596941","1.57011762543426","1.50611504775108","1.54489254999265","1.4440173176588","1.46510612156168","1.42019919207594","1.44087502960127","1.37496966484357","1.34894388641758","1.33144931551819","1.27119222219536","1.32009679900338","1.30525780908916","1.27077179875038","1.20592049257746","1.17606183042191","1.15560790743776","1.09478145055375","1.06104928890443","","","",
"Montenegro","MNE","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8371108566655","17.5414760150737","18.1082269238349","16.6858430939781","22.0640433046306","19.297310122949","15.8259398883611","17.0495781494301","","","",
"Mongolia","MNG","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","2.45968084169396","2.28156831009222","2.16289136538889","2.02981956601433","2.1412205163264","2.25325483508855","2.01277622010701","2.38744199819928","2.64741398849808","3.06145870199719","3.06874772708718","3.64329090992398","3.85177628625687","3.82127291574538","3.81608089018418","5.51317122509167","6.25295838691042","6.50561236743555","6.66079298642982","6.46845718157525","6.40884377845596","5.75090958944199","5.77986308765302","5.77010106863911","5.61060382843167","4.25428678938435","4.08048990567659","3.73999309733243","","","",
"Northern Mariana Islands","MNP","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","86.2756795383861","87.2969978433041","86.4706411894444","87.0847018396522","88.1622525478737","89.0845796403142","87.6500272348975","90.3118926459899","90.2778149270978","88.3477397005771","90.3591867314763","90.3064119812674","91.2663903640624","92.3038673851731","92.2134590109142","92.1585953007601","91.9944727764357","92.0008600894168","91.9686525558775","93.8843774854231","94.1635819607177","93.4620087979978","92.7710384127922","93.4672530205419","93.1223404035251","93.0396275654318","91.9729234985071","92.7281693295203","92.6539850829506","89.4733026455813","86.2946275180507","86.9135889346706","83.991324302743","82.4777319716885","82.9967174220483","82.2017421776958","81.0478877693718","81.739969833697","81.0340762040498","80.6037394194014","79.6528160307701","80.3838752652095","","","",
"Mauritania","MRT","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","75.4138797709137","72.935898611793","70.1802758835205","66.5102713669795","64.5927296364818","61.0287359769632","57.2434596133556","55.4282049262414","54.65739615212","55.3946225622019","55.092326496332","56.3138364183805","53.5685371594903","51.8440321433228","54.2695767632602","50.9914694197026","49.8544730680923","45.0885971603403","43.6613343684897","43.4436217499482","40.5818851251841","39.5896154800506","36.1208844166601","33.2340394133096","35.2206217877516","33.4721365864195","35.2347430750335","33.4714008474674","23.9148135792606","25.3197095493184","25.8964729304767","23.8761443904665","23.2385338567401","23.6019646043545","21.7699818102388","19.9631406604891","19.0960112728379","19.8842815211174","18.0978497564544","17.6647786237405","17.175804520168","16.3401953458821","","","",
"Malawi","MWI","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","23.2711388779289","23.8426262766342","24.6274607403138","22.5056352501202","22.0925277235343","20.5658542145653","20.7159785490143","16.6334928099574","14.4501922971406","14.7236096008904","14.2142147740836","14.3643402003296","12.6298705203456","12.6273898941347","12.7198461497748","11.5980563555541","11.9074583499488","11.6515659725222","10.8995355752983","10.4703999621723","8.62193535109587","8.00122505357532","7.58867977834758","7.77976145711628","7.347718195324","6.79475900037086","5.86759988866187","6.20128754303354","6.25310401752073","5.62204715183109","5.51924477862423","5.44551108409291","5.18136648090711","4.91174929750938","4.61232060103049","4.67942539531293","4.38715068145325","4.2858542996975","4.53525286317171","4.36749412308634","4.2865383156777","4.25063947106972","","","",
"North America","NAC","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","3.32443248533508","3.22964400986961","3.09945236579294","2.98921169654454","2.89314442052474","2.75112108781682","2.67486958230699","2.547719843928","2.60258622690912","2.55294812160603","2.5197971528089","2.47226089646305","2.44386607547381","2.39827747664276","2.45494011284634","2.36249636487343","2.4961542799903","2.57300312658189","2.7631610165227","2.90149437860504","3.11207385766437","3.20237091079715","3.37905884876649","3.60461082401086","3.81886739452166","3.74048578768889","3.83081295291011","4.0063955771231","3.81757715480959","3.58388212002653","3.31569760548618","3.45074429099478","3.7532561714334","3.3798957650903","3.44722327118425","3.49632365191293","3.48633053268771","3.3883894776531","3.43203293484954","3.35586305122643","3.36338268873419","3.05724713106454","3.06557714594494","3.23327132076264","3.30718830276015","3.44419269199337","3.54770610171488","3.60398869476944","3.80407770233633","3.9633431721487","4.10983775460768","4.25456782334597","4.22288707146915","","","",
"Namibia","NAM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6216560183266","16.7128827353555","16.8927173147088","16.5314642632907","16.9134971013552","16.2886323895283","16.7010480498819","16.2545590109027","16.5486552375731","17.2991745369225","15.0478793835401","16.6515672791773","16.0520616997323","15.1314891628447","14.8009519705743","14.8806018713246","14.6391866921666","13.6750797033864","13.56005478894","13.2000347550861","13.187115068766","12.7540874364298","","","",
"New Caledonia","NCL","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","93.6242549906195","92.6980704863821","90.9599527077285","90.5432741573297","89.1151644580618","86.9574568650283","84.790048313146","83.1248138804352","82.0657563798818","80.5709427743643","79.1202487994808","77.5362177683385","77.5362815067361","79.5532176338857","79.1875092732818","80.5082454436016","79.8007697998482","79.611937655326","78.9950816838299","78.9143063521875","77.3530597355716","76.4460028654865","77.3122446710866","81.5131813991216","81.6058450757635","80.5537709661915","80.1998153714952","82.017263368746","81.5868584089914","80.989185411586","79.547499172594","79.4786091940266","77.7250152715882","77.9962062072214","77.6585693920617","79.782158530107","81.9158690233419","81.1285562148908","83.7728482094565","81.5281627194274","80.6157345517825","80.8620084616097","","","",
"Nicaragua","NIC","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","57.181319182244","56.3988558100432","54.1587151482632","53.461010283584","54.2112722060041","53.0206784871621","48.9802557651775","51.2891170765857","59.9661192022702","56.2831688884053","56.1026101068443","57.7231521196389","54.6212026997999","51.8933750409274","52.2802631933212","49.179994283726","50.0755104258727","52.9633175538386","50.4482114522476","52.225944456386","51.3520703555442","48.2821738059356","49.3379077387527","49.2457476542315","49.3194374541574","50.2504745433105","51.5991567735125","50.7695738815294","48.0170457275338","48.2973686280961","43.989914090139","45.4288594154778","42.3181648029091","43.6925242759133","42.5011705402766","41.4092747867798","42.484394602156","42.3323804020976","42.7585536680011","42.4663004107616","41.9677998642541","40.7521785918261","","","",
"Netherlands","NLD","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.321171232746274","0.285112479554954","0.318511486708518","0.420037682230826","0.35823256076498","0.35260799738541","0.334838519938545","0.10759722102318","0.0899905369171288","0.00618613682892241","0.141296349522455","0.170845119228941","0.212096124486255","0.554430592107068","0.573079161594857","1.4514859999529","1.38774995887453","1.43544121492526","1.53521221500398","1.5202377519709","1.63965652415783","1.81905221849343","2.10474741853167","2.21162011898182","2.31610364235912","2.36563555533097","2.40036925237846","2.6215105870292","2.5188790528595","2.80328775610492","3.39988163350861","3.52552601097987","3.51820447224715","3.95965168003984","4.42587871196272","4.15664000043727","4.63336660182952","4.67664103946917","4.46023388925842","","",
"High income: nonOECD","NOC","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","3.52376796868515","3.37868370449918","2.99481324964751","3.13175258395416","2.61749344122422","2.38171548574891","2.30497143349317","2.12864644060915","1.80104059720198","1.74615542349352","1.58975806101793","1.44838179179921","1.43808917119472","1.44473078400494","1.45044408877874","1.34865803842406","1.31941396423216","1.15181443640776","1.03742334972393","1.39246251472894","1.35323437524373","1.50741739501156","1.52348165920743","1.36065280959759","1.41596017244552","1.26176366884068","1.27229633614973","1.23335286137797","1.36851435750646","1.29622719154755","1.30867443869357","1.29566914888721","1.24520804482603","1.22028602229778","1.21131849496383","1.25040708018979","1.16428637052474","1.0964972981764","1.15949895922823","1.18542322466783","1.22332756391547","1.24162252329362","","","",
"Norway","NOR","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.67241960671455","2.75326768345438","2.68666274691784","3.10500747295642","3.19299434073289","3.53934190815481","3.55995687684047","3.64172626847817","3.69242806452303","4.05336164386829","4.17122102644927","4.33261662041007","4.44798316332377","4.36378897311485","4.9100437461332","4.56119080227847","4.37418500176919","4.47907082246827","4.95070338071512","4.86459608992186","4.89799875253724","4.89789992445221","5.16298361258492","5.75757927028222","5.22983125951645","4.59500879378288","5.16260185772662","5.01538728693885","4.93469776552331","5.15270459008396","5.01604838086904","4.92093361042771","4.90839946083605","4.83653885131825","5.33328621673237","6.18507584751607","5.85589308672985","5.13253230054387","","",
"Nepal","NPL","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","98.1862774849729","97.6311447015045","96.8332763548065","97.0195212524703","97.3585522491432","97.769763898259","97.5018987016497","97.548334118497","96.544264102705","96.1324500175481","96.5335879112828","95.9590288885259","94.9030854052886","94.5580994552257","95.7125180672174","94.5937073137203","94.8562035561792","94.6856937416312","95.4633609920619","93.7158672887019","92.7383034881435","92.4836433699297","92.0350289786344","90.8190934725425","89.9741675062451","89.7859884814511","88.8835348067097","88.5349228265091","85.7603746158297","86.1880936860755","85.6512224313073","87.7266755201835","87.2100845103875","87.8274527688049","86.8235756634639","88.3557057637528","88.4759258123254","87.335086678916","85.7305206958303","84.1454612335942","83.5696419438913","81.1491546440174","","","",
"New Zealand","NZL","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.61874943637969","4.94379285529347","4.7834945168337","5.02376930036138","5.12003146620068","5.3687276804205","5.77887993083459","5.9022200962955","5.32232915799046","5.12486750104689","5.11316952839199","4.74334037654682","4.67725075685864","4.85039377321532","4.83220377952291","4.57116574863864","5.87650658619172","5.87885327305667","5.754629150642","5.74504943017735","5.8218841079063","5.91213407532987","5.46828668443809","5.46865347134327","5.85884588560648","6.20756810144505","6.51835955480239","6.43065458692974","6.92702640162168","7.110655798343","7.46168231679923","7.60417271157821","7.57973288750989","7.18568305994332","6.59222966177189","6.09881778611655","6.51318522542655","6.65344195564588","6.34992754836592","6.57506881665458","","",
"High income: OECD","OEC","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","2.77333612765352","2.66795462166522","2.53059078404788","2.41186121524201","2.30714134751381","2.21450433645778","2.14164083976612","2.03080620463359","2.00226906270813","1.93173933509226","2.20513195159694","2.15154109138182","2.11017447261123","2.03914053934647","2.11064401937684","2.08170913343922","2.1044728039775","2.14261462458813","2.2470214992297","2.29601042434716","2.43755385837923","2.54147501454876","2.74377974046509","2.91029726406199","3.04500594956815","3.01509963643611","3.03468713969442","3.13337233035687","3.05773140423296","3.03465288449635","3.01496769918071","3.1030671910847","3.26607609465804","3.15450584131785","3.18272736881508","3.22654014593454","3.23583679168051","3.22759754724007","3.28477180371978","3.25512678452074","3.292094797375","3.15955979923691","3.21016824322271","3.36100451975754","3.45651911526448","3.66635931536902","3.84341899562084","4.00615353988463","4.23840765676264","4.54311642228858","4.82122792603552","5.08215664170965","5.33697543971178","","","",
"OECD members","OED","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","3.0777318498275","2.96897185855038","2.81511492690348","2.67433466576067","2.56049855811496","2.45401704587535","2.37216077033954","2.25161274588287","2.20942508797169","2.12498729067841","2.38103394899197","2.46065794721182","2.41439514049227","2.33566770904746","2.41326657785714","2.39503080562777","2.40062609994038","2.43317572147384","2.53568872086731","2.58440271896762","2.71957656029881","2.82159739962182","3.02727797393457","3.19613120712027","3.31247467639176","3.26907718065116","3.29335472725718","3.37927562985234","3.29376960688691","3.26206612405694","3.2465879476636","3.3308778703319","3.48499739640536","3.3692554337287","3.3826793423704","3.42542326489259","3.42281308700144","3.41280215302477","3.46432780626961","3.42359653524168","3.44675572768566","3.31100335747839","3.34865147838923","3.48069587162023","3.56251493456542","3.75650789205498","3.91077698614129","4.05501895896857","4.26827056565524","4.55545399736191","4.80913691404161","5.02358645108868","5.25757622056588","","","",
"Oman","OMN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Other small states","OSS","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","53.0447160649082","54.1113783277942","42.4919915564791","39.7355681519042","46.5488303200173","48.0652411139572","44.907309920997","40.9696441700491","45.4487275221391","45.9763402133259","44.3607672269645","44.1216585566936","43.8690434350185","46.1818496790644","49.6394348128486","48.6822769456192","49.8389437670404","47.6834168411083","48.5244735269417","47.3826772495884","42.5400624529312","40.5766760634514","39.7319906868452","40.7649625508829","39.6002505853075","38.8488076008399","38.8385631346602","37.087457542682","35.7316689720267","36.0331767327985","34.489815713934","34.6485761813592","34.2924928907222","33.2376874447165","30.167145693327","29.4013055441378","29.0871244897746","28.2505933769102","29.6290550822582","27.864076464642","27.6251333717375","27.7059766229334","","","",
"Pakistan","PAK","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","62.3850835258879","62.7423913773002","61.688560249978","60.0842083782574","59.292739759591","60.4349460801673","59.7353728136779","59.090817403549","57.568888888325","56.6548874328924","54.349188166715","52.8067584925415","51.5275308180598","51.3601644700519","50.1819432972858","49.538840358985","46.436220381644","45.5322030738481","44.3998163118903","43.789701294274","43.888415433292","42.2677801277581","41.4332397256062","40.9028369170799","40.1880653556174","38.9655317458712","38.7231011777119","38.7341627820666","37.6023663747863","37.4674222140219","37.6531952676512","37.9809618385414","37.0252415149165","35.1838234080205","34.5737881656499","33.8260975986967","32.7249910718968","33.9375845471802","34.0828215850513","34.2385771429257","34.6244105676669","34.8661085288558","","","",
"Panama","PAN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","20.2410470898135","17.8057470037633","16.3977911957475","17.8577461564834","21.9706135231249","23.4630331612094","24.9446384232926","26.2349149609273","24.7907147037371","31.4643804609558","30.0846802988841","28.8021722547132","26.3676682433275","28.8214829579924","28.0894914593585","26.800599537478","25.0763286016388","26.6707518074213","28.5900489002326","28.3027853385723","26.4511961509333","25.0200152088448","24.8904179954198","22.6258345782141","19.8441373998629","20.756682911106","20.4789209517663","17.8427543942971","18.1971062380108","17.9644040066999","18.0021201902844","18.6477284286538","18.5220484130133","18.1319467724727","15.6632476314752","15.8153020293926","14.0975010192937","17.9123896222837","15.0721037324285","12.9991098660378","11.470297396881","10.6090018400593","","","",
"Peru","PER","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","37.7627884317383","38.0491515371561","36.8829459287826","35.3205709861666","33.3847510150349","32.9953201836478","32.189856333726","33.2018457360723","33.0898338317735","30.5063159134584","30.5892529070945","31.190927898846","34.260572654882","33.7992939757816","33.2881856136492","30.4153605699318","27.8126757130044","26.545692680788","27.4500754650625","27.4708157215773","26.9977535427702","26.8223445757727","24.1900517885102","22.9651741371044","21.3275151854553","20.3557662746039","21.0018126858387","19.4704423778212","18.1796161159036","18.2799680043673","19.1581612712167","19.0686951138094","19.2804978719013","18.1075989407177","16.6378592427202","17.8405254598993","17.8684481026791","12.4896226205522","14.6218261631826","16.3436968613022","15.0422080021248","13.7711328085727","","","",
"Philippines","PHL","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","48.3172674139098","49.4569835220103","45.7524088983995","47.0126578308313","45.6783044911381","44.9007704296497","44.1004795860558","44.3880729616131","42.8845645049198","42.031512524154","43.1947828107632","42.7839506263592","40.8978761494343","46.1665472521751","44.9747431706821","45.7222788659333","43.0691962483783","41.1455370931561","39.5130365037454","38.7372637362266","36.9093165540452","34.1471954361406","33.0157222113168","29.729901859626","27.3482293978751","25.7720884237246","23.8495924888282","22.561893077128","21.4712850484165","20.2613715357724","20.6561006615442","19.8844418980936","19.3463971297345","18.9240487711855","18.4175035472894","18.2638050320646","18.0837541484002","17.2607459453305","18.2760704106566","17.0422042225829","17.1251130265643","16.469855827159","","","",
"Palau","PLW","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","1.60483028215064","1.55835045135601","1.49914408846903","1.49488319341326","1.46158968735428","1.45875266601729","1.52258328992373","1.52534703517345","1.51883004321521","1.58580710010145","1.29552879892271","1.45057951387852","1.60698308571672","1.36709473462277","1.36465582378007","1.34552827027076","1.21518025695186","1.23125983061533","1.02862307226995","0.898665448788949","0.959368074628644","1.28413165394475","1.13773227491423","1.20895377639598","1.45254636850921","1.45812782014562","2.04854310316167","1.79282859850236","1.80174638759375","1.86430885891383","2.16183208564712","2.05091367705646","2.1742837400007","4.49186207232677","4.74608456021985","4.62341316830572","4.20206471087419","4.12147810346127","4.35526341205855","4.28458482262929","4.5609290790434","4.83350276812083","4.99770744938447","4.9244051803218","5.0383060631011","5.12942845091285","5.25393269143763","5.28658846421826","5.83083404782327","6.90854916574802","7.41836095885541","7.97583735569367","8.80444393784368","8.31044981245609","","",
"Puerto Rico","PRI","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. Rep.","PRK","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","3.50853055335892","3.47230957412777","3.51192707958963","3.47697330488226","3.44772126538045","3.33194468984762","3.24215473230132","3.09541530976862","2.96663298265484","2.83403599196595","2.79588878373873","2.71177590016212","2.65029041675049","2.62200015066376","2.55488895317438","2.58677847942678","2.71231912724583","2.69093457724096","2.7295485293821","2.87311375219583","3.04377404249073","3.52086601431538","3.86678579852425","4.27539315893162","4.58266490285472","5.26734647034623","5.32430260278361","5.76126976670808","5.42627157224979","5.09613176435074","4.95749271580725","5.20182481899186","5.11964546252441","5.03708751689789","4.86990333972916","4.84938522003003","5.73953179203576","5.23423824149464","5.32533180867217","5.63603074308272","7.64648835705082","7.63589394865135","","","",
"Portugal","PRT","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","23.656051617054","21.6167559820271","21.533959609245","19.5871007467112","18.6922054885986","18.8580371620489","18.2832571007356","16.7256957277688","16.5460151538088","14.5723129577959","12.9448943567873","11.1869668311768","10.0522829094789","9.26227853739851","8.71547740474637","8.3590966789545","7.76422572469517","8.31756016800579","8.34505440154309","8.00086483168187","7.19219555886874","7.46288225373659","7.04799293267107","7.44907396927137","7.35170113363487","8.41779520384809","8.3920631795598","8.46996091565816","8.19685476206128","11.9025660204255","14.7563965706346","14.6708023703729","13.483908878279","13.7261519633301","13.4894072368845","12.6127003696939","12.3180920748944","12.1365236773897","11.1611961287589","10.8277793389772","11.2613536449579","11.1269202413127","10.9911980187591","11.320500656712","11.1445796547099","11.2118365980118","12.1539082937565","12.5837723025478","12.8528630236844","13.731237868929","13.5897610368736","14.2244253590655","14.1590130258861","13.5532451650543","","",
